analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,10,275.822900
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,0,1258.013400
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,1,6085.964900
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,2,4792.518400
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,3,4592.219100
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,4,4723.987200
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,5,4857.984900
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,6,4851.652900
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,7,4872.614200
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,8,4885.312900
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,9,4868.785900
times,lorenz96_20,tsit5,adaptive,none,none,nan,2097152,20,10,4757.712000
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,0,4803.097200
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,1,4697.438100
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,2,4683.419800
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,3,4650.732000
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,4,4585.590300
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,5,4519.977000
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,6,4472.015400
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,7,4421.029400
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,8,4379.481200
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,9,4388.927100
times,lorenz96_20,tsit5,adaptive,both,none,nan,2097152,20,10,4400.724700
times,lorenz96_20,tsit5,adaptive,none,none,nan,8388608,20,0,4010.215700
times,lorenz96_20,tsit5,adaptive,none,none,nan,8388608,20,1,4011.516200
times,lorenz96_20,tsit5,adaptive,none,none,nan,8388608,20,2,4008.483200
times,lorenz96_20,tsit5,adaptive,none,none,nan,8388608,20,3,3982.385700
times,lorenz96_20,tsit5,adaptive,none,none,nan,8388608,20,4,4009.860800
times,lorenz96_20,tsit5,adaptive,none,none,nan,8388608,20,5,3969.282600
